asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B00X27IN4S,2016-02-09,5.0,Five Stars,Excellent all around. Good sturdy pocket size comb. Quality product.,EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B017M7I8UW,2018-08-25,5.0,Speechless,Can you read . This is the best,New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-06-28,5.0,Awesome quality!,"Fantastic quality (really thick), last a super long time (way longer than the double sided blades I used to use) and give a great shave with my straight razor. Great job Feather!",New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-04-08,5.0,Good deal Very sharp and consistent. Can't beat the price BUY BULK once you've decided on a blade.,"Before buying bulk use a place like tryablade.com. They have a set of 11 different Artist (this style) blades from different vendors at around $15. Then you might narrow it down and buy 20 of each. Once your done you'll know what you need and then you save a lot buying bulk like this. Good price as most of the Razor shops rob you charging $14-$19 for 20. This package brings that price down to between $8 - $9 depending on the vendor. I've noticed all of these deals come from Japan. Even Kai Milds which never seem to sell for less then 18 can be purchased from some vendors in bulk like this a a great price. I have a SE collection and use Feathers on most of my razors and the Kai Milds on the ones that like to bite. These are very sharp. Even sharper then the DE Feathers although the SE Pros seem to be more consistent. I've tried the Pro supers but they're killers as they stick out more. Some swear by them, I just swear at them.",New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-03-10,5.0,Great blades- but not for sensative skin,"I am a barber and use these only for razor fades, or face shaves. They glide effortlessly across the skin, and get an INCREDIBLY close shave. That being said, if you have very sensative skin, this blade WILL be too aggressive for your skin. I would recommend their soft razor in the light blue casing. It only comes in a box of 15 but its better than tearing up your skin. Personna is a good brand, as well, but because FEATHER has a special setting for their blades, it unfortunately won't work with their razors. If you have a feather razor, these, or the soft blades are 10/10. If you have a different razor that fits regular blades, i recommend using their yellow case FEAHER razor (again, may be too aggressive if you have sensative skin), Personna, or Dorco. I bought the 200 pack because for the price it was such a good deal, as well as since i am a barber i wanted more than just 3 or 5 packs before i had to order more. Will definitelt be buying this again",New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-02-17,5.0,Perfect product,Great product.,New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-01-27,5.0,Five Stars,These are great quality blades and very reasonable on the pricing,New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2018-01-12,5.0,There are 200 State of The Art Feather Professional Straight Razor Blade in These 10 Easy to Extract & Load Cartridges. Enjoy!,"I use these Feather Profession Blade Artist Club blades in my Feather Artist Club SS Scotch Wood Folding Straight Razor. My thought is that is you are going to use a straight razor to shave or trim your facial hair or around the borders of your ears and neckline, use the safest and most reliable tools used by expert barbers. Good straight razor blades are expensive; however, buying in bulk brings that price down considerably. Accordingly, I bought this box of 10 cartridges, each containing 20 double edged blades. The cartridge has a small protruding poll that connects to a port on the straight razor and a pull and push slide that move the blade from the cartridge to the razor. Before inserting the new blade into the straight razor pinch the cloths pin style receiver on the razor. Then slide the blade extractor moving the blade into the receiver slot of the straight before you stop pinching to close the blade firmly in place. Additionally, the bottom of the cartridge has a convenient slot to safely store used blades. These blades and cartridges may seem expensive; however, I use each blade at least 20 times. Accordingly, the 200 blades in these 10 cartridges will last me over a decade or about 2.5 cents per day. That is a real bargain compared to the cost of each professional shave. Accordingly, for those of us who have the time and patience to learn how to safely use a straight razor, I whole heartedly recommend this superb, yet inexpensive product. Enjoy!",New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2017-08-07,5.0,Five Stars,"Great for shaving. Get the bulk discount, its worth it!",New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B017M7I8UW,2016-01-13,5.0,Awesome,The are the best and longest lasting by far. Every Barber who works for me must use these !!!,New FEATHER Professional Blade Artist Club PB-20 20blades x 10packs,,All Beauty,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",9,"Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.","Feather professional blades will fit any of the artist club razors. Manufactured to the highest quality standards, and designed for professional use, you can expect them to provide the closest and smoothest shave possible. Box contains 10 packs of 20 blades per pack.",original,Men's Grooming
B01DYTRJZW,2018-04-01,1.0,Mask took off skin,"This mask fit so improperly that it took off my skin where the mask was rubbing. The mask was not on tightly as you can tie it on with the satin strings in the back. The spikes and coloring of the mask was fine, but my face was raw for almost a week after wearing this stupid thing. Will not purchase again.",New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2018-02-09,5.0,Five Stars,item worked great with my Halloween costume. scared the crap out of people,New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2018-01-08,5.0,Great mask,For what I reasonably thought it was. It wasnt. I didn't think i was a hard mask. However It was truly a great look. Nicest at the party. Many compliments,New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2018-01-07,5.0,Five Stars,Good quality my husband loves it,New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2016-11-28,3.0,Look like pic but........,Got it fast but one of the studs was missing. And also the fit look kinda big ( but I do have a slim face),New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2016-11-17,5.0,Looks cool. Love it,Just what I expected. Using it as a well decoration. Looks cool. Love it.,New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2016-11-13,5.0,Used on a runway show. Was not disappointed,The spikes were actually sharp! Nice effect in good quality mask. It feels like a hold up for a number of years.,New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
B01DYTRJZW,2016-11-03,3.0,Ok.,"It's ok, looked good on my husband but the cheek part sticks out very far, so we literally had to heat it up with a blow dryer and mold it so that it would frame his face ... So unless you have a box face, this mask will need some adjustments",New Spiked Red Half Men's Phantom Mask Halloween Unisex Masquerade Mask Costume Mask,KBMasks,All Beauty,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",8,"This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","This BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful black finish, and construction for a comfort wear, black strap tie, Unique Elegant Venetian Mardi Gras Masquerade Sexy Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!",original,Men's Grooming
